age,week_of_year,sessions,time_spent_hours,videos_watched,quiz_attempts,assignments_submitted,forum_posts,avg_quiz_score,attendance_rate,completion_status,final_score,country_region_Africa,country_region_Americas,country_region_Asia,country_region_Europe,country_region_Oceania,device_type_Laptop,device_type_Mobile,device_type_Tablet,education_background_Graduate,education_background_HighSchool,education_background_Undergrad,education_background_WorkingPro,course_level_Advanced,course_level_Beginner,course_level_Intermediate,course_category_Business,course_category_Data,course_category_Design,course_category_Marketing,course_category_Programming
-0.9533246139528708,-0.3078345774386472,0.9021072100449861,-1.1511045104038458,0.49385487776506154,1.2101808554677465,1.1793020859864025,-1.3575529971066163,-1.415457766878659,1.42390661959615,0.0,70.6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1.3955244381279315,0.7603936004334617,1.4597850523055182,-0.6210221192240282,1.510910664592025,-1.15971534954311,0.6517575827328402,-0.3449330538938356,0.5162041097469265,-0.7153247957705388,0.0,76.0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.13075956393057633,-1.6431197997787832,-0.6593907482845041,2.4821685458078213,-0.7266120664272945,-0.7647326487079672,-0.9308759270278464,-1.3575529971066163,1.609315094193964,-0.5867872858343428,1.0,93.9,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.9533246139528708,0.35980803373142084,-0.3247840429281847,2.6478192930515143,0.9684809116176444,-0.7647326487079672,1.7068465892399647,1.6803068325317259,0.9878889865973601,0.8363065741735407,1.0,100.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.1340053102667786,0.8271578615504684,-0.10171290602397184,-0.8639765485147779,1.036284630739442,0.8151981546326036,0.6517575827328402,-1.3575529971066163,-0.8164928438939814,0.43233154294549603,0.0,53.4,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1.7568858307557471,1.1609791671355025,0.12135823088024103,-0.908150081113096,0.29044372039966887,-0.3697499478728245,-0.40333142377428416,-0.3449330538938356,1.3023455711643162,0.3037940330093,1.0,72.7,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
0.6728016528722999,0.15951525038040046,-1.4401397274492491,-1.7253604341819817,-1.6080604150106628,-1.15971534954311,0.6517575827328402,0.667686889318945,-0.9138246438789912,-0.7795935507386368,0.0,60.4,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.3114402602444842,1.62832899495455,0.9021072100449861,-0.4885015214290736,1.3074995072266322,0.025232752962318198,2.7619355957470892,-0.3449330538938356,-0.9812081977147679,-0.03591224325064658,1.0,82.4,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.3146860065806867,0.09275098926339365,1.3482494838534118,-1.0627574452072095,0.9684809116176444,0.42021545379746095,1.7068465892399647,0.667686889318945,0.8081995097019574,-0.36643726880086386,0.0,77.3,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.2306018286972394,1.2945076893695162,-0.3247840429281847,0.36183898108855045,-0.8622195046708896,-1.15971534954311,0.12421307947927805,1.6803068325317259,-0.2325020439839207,1.1117440954653883,0.0,71.4,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.5919632213250552,-0.3078345774386472,0.9021072100449861,0.6268801766784591,0.29044372039966887,-0.3697499478728245,0.6517575827328402,-1.3575529971066163,-0.6442904285358867,-0.8714060578359196,0.0,71.3,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1.937566527069655,0.4265722948484277,0.7905716415928796,-0.40015445623243745,0.9006771924958469,0.42021545379746095,-1.9859649335349707,-1.3575529971066163,-0.6892127977597371,-0.04509349396037487,1.0,69.2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.3114402602444842,-0.9087129274917084,2.01746289456605,-0.25659047528790346,0.49385487776506154,0.8151981546326036,-0.40333142377428416,-0.3449330538938356,-2.6208746743853233,0.44151279365522433,0.0,46.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
-1.3146860065806867,-1.5763555386617765,-0.5478551798323976,0.4280992799860278,-1.2690418194016748,-0.7647326487079672,1.1793020859864025,0.667686889318945,-0.5544456900881848,-0.7153247957705388,0.0,61.3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5919632213250552,1.0274506449014889,1.2367139154013054,-1.4161457059937546,1.9855366984446077,-0.7647326487079672,-0.9308759270278464,-0.3449330538938356,-0.13517024399891076,-0.29298726312303863,0.0,75.7,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
0.13075956393057633,1.4280362116035297,-1.2170685905450362,-1.5817964532374476,-1.4724529767670675,-0.7647326487079672,0.6517575827328402,-0.3449330538938356,-1.9620132591021773,-0.7887748014483651,0.0,43.5,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.9533246139528708,-1.5095912775447695,0.4559649362365603,-0.7756294833181416,-0.11637859433111647,0.025232752962318198,-0.40333142377428416,0.667686889318945,0.05949335597111016,0.6159565571400618,1.0,85.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.1340053102667786,-0.9087129274917084,-0.10171290602397184,-0.6210221192240282,0.01922884391247864,-1.5546980503782526,-0.40333142377428416,0.667686889318945,0.5761006020453942,1.42390661959615,0.0,68.3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1.0341630455001156,-0.24107031632164036,-0.5478551798323976,-0.1572000269416876,-0.45539718994010425,-0.7647326487079672,-1.4584204302814086,-0.3449330538938356,0.44882055591115094,-0.7979560521580934,0.0,69.8,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.2306018286972394,-0.8419486663747016,1.125178346949199,-0.6651956518223463,0.7650697542522518,-0.7647326487079672,-0.40333142377428416,0.667686889318945,-0.022864320939283672,0.14771277094391916,0.0,67.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4953667028945945,-0.04077753297061996,0.5675005046886668,0.5495764946314025,-0.11637859433111647,-0.3697499478728245,0.12421307947927805,-1.3575529971066163,0.5536394174334689,0.7628565684957144,0.0,73.9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
0.13075956393057633,0.35980803373142084,2.01746289456605,-0.04676619544589225,1.3753032263484297,0.42021545379746095,0.6517575827328402,-1.3575529971066163,1.077733725045062,0.9923878362389205,1.0,96.2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.41128252501114726,-0.708420144140688,-0.3247840429281847,-0.6651956518223463,0.426051158643264,-1.5546980503782526,-1.4584204302814086,0.667686889318945,-0.8389540285059065,1.42390661959615,0.0,60.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.1340053102667786,0.6936293393164549,0.5675005046886668,-0.6431088855231871,-0.3875934708183067,-1.5546980503782526,0.6517575827328402,-1.3575529971066163,-1.205820043834022,1.42390661959615,0.0,47.7,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.5919632213250552,-1.1090057108427287,-1.3286041589971427,-0.8971066979635165,-0.5910046281836994,1.605163556302889,-1.4584204302814086,0.667686889318945,1.2574232019404656,1.42390661959615,0.0,83.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.4953667028945945,0.8271578615504684,1.3482494838534118,-0.8308463990660394,1.3753032263484297,0.025232752962318198,-0.40333142377428416,0.667686889318945,-0.5993680593120357,1.0474753404972903,1.0,88.6,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.6728016528722999,-0.708420144140688,-0.10171290602397184,-1.1842346598525844,-0.5910046281836994,0.025232752962318198,-0.40333142377428416,1.6803068325317259,-0.7715704746701304,-0.20117475602575574,0.0,60.3,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
0.3114402602444842,-0.24107031632164036,0.6790360731407732,0.2514051495927551,0.9006771924958469,-0.7647326487079672,0.12421307947927805,1.6803068325317259,0.25415695594113,-0.9815810663526591,1.0,73.3,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
0.3114402602444842,0.8271578615504684,-0.10171290602397184,2.714079591948991,-0.31978975169650914,-0.7647326487079672,0.12421307947927805,-0.3449330538938356,2.1783317710294074,-0.5041560294467882,0.0,87.6,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.0341630455001156,1.0942149060184958,-0.7709263167366105,0.18514485069527772,0.15483628215607376,0.025232752962318198,-0.9308759270278464,-0.3449330538938356,0.6359970943438628,1.3780003660475086,1.0,98.9,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.1340053102667786,-1.309298494193749,-1.4401397274492491,1.4109603802986062,-0.9978269429144847,0.42021545379746095,0.12421307947927805,-0.3449330538938356,-0.4121915208793239,-0.7887748014483651,1.0,73.8,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
0.49212095655839205,1.2277434282525093,-1.2170685905450362,1.5655677443927196,-0.3875934708183067,-0.7647326487079672,-0.40333142377428416,1.6803068325317259,-1.5651989976248286,-0.5500622829954296,0.0,59.2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.8534823491862078,1.0942149060184958,0.009822662428134597,-1.261538341899641,-0.2519860325747116,2.0001462571380317,-1.4584204302814086,-1.3575529971066163,0.28410520209036433,-1.0366685706110288,0.0,62.7,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.1340053102667786,0.6936293393164549,0.4559649362365603,-1.0848442115063686,-1.0656306620362823,0.8151981546326036,0.12421307947927805,0.667686889318945,-0.5918809977747271,-1.4406436018390734,0.0,60.8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.4953667028945945,0.025986728146386848,-1.2170685905450362,0.4280992799860278,-1.6080604150106628,-0.3697499478728245,1.7068465892399647,-0.3449330538938356,2.365508309462119,-0.5408810322857013,1.0,100.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.6728016528722999,0.49333655596543446,0.4559649362365603,-0.3228507741853806,-1.40464925764527,-0.3697499478728245,0.12421307947927805,-1.3575529971066163,0.6359970943438628,0.14771277094391916,1.0,73.3,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.13075956393057633,-1.309298494193749,1.125178346949199,-0.30076400788622165,0.9006771924958469,0.42021545379746095,0.6517575827328402,0.667686889318945,0.3889240636126823,0.09262526668554943,1.0,88.2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.1340053102667786,0.4265722948484277,0.4559649362365603,0.4280992799860278,0.8328734733740493,0.42021545379746095,-0.9308759270278464,-1.3575529971066163,-1.3331000899682657,1.42390661959615,0.0,64.9,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.3955244381279315,-1.5095912775447695,0.12135823088024103,-0.1351132606425286,0.3582474395214664,1.2101808554677465,-0.9308759270278464,1.6803068325317259,-0.34480796704354777,-0.274624761703582,0.0,50.8,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.9533246139528708,1.62832899495455,0.12135823088024103,2.8024266571456278,-0.18418231345291403,0.42021545379746095,0.6517575827328402,-1.3575529971066163,-0.4720880131777915,0.22116277662174544,1.0,86.8,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1.0341630455001156,0.025986728146386848,-0.10171290602397184,-0.31180739103580113,1.171892068983037,-1.15971534954311,-0.9308759270278464,0.667686889318945,-0.7491092900582051,0.09262526668554943,0.0,85.2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.6728016528722999,0.7603936004334617,0.12135823088024103,0.7814875407725729,0.0870325630342762,-0.3697499478728245,0.12421307947927805,0.667686889318945,0.1792863405680453,-0.017549741831190006,0.0,64.7,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
0.8534823491862078,-1.5095912775447695,0.12135823088024103,0.24036176644317542,0.6294623160086567,1.2101808554677465,0.12421307947927805,-0.3449330538938356,-0.681725736222429,0.8638503263027245,0.0,61.4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
-0.41128252501114726,-0.3078345774386472,1.905927326113944,-1.2284081924509025,1.3074995072266322,-0.7647326487079672,-1.4584204302814086,1.6803068325317259,-1.400483643804042,-0.12772475034792946,0.0,63.5,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.2148437418140234,0.09275098926339365,1.6828561892097311,-0.554761820326551,2.4601627322971904,1.2101808554677465,0.6517575827328402,-0.3449330538938356,0.7557900789407979,-0.38479977022032047,1.0,81.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.49212095655839205,0.7603936004334617,-0.7709263167366105,-0.8308463990660394,-0.794415785549092,0.42021545379746095,1.1793020859864025,-0.3449330538938356,0.42635937129922463,0.8454878248832689,1.0,75.9,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.1340053102667786,-1.6431197997787832,-0.10171290602397184,-0.38911107308285797,-0.31978975169650914,-0.7647326487079672,-1.4584204302814086,0.667686889318945,0.5835876635827032,0.6159565571400618,0.0,70.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.6728016528722999,1.4948004727205366,-1.1055330220929298,0.24036176644317542,0.29044372039966887,-1.5546980503782526,-0.40333142377428416,1.6803068325317259,0.2915922636276724,0.43233154294549603,0.0,72.6,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.3146860065806867,1.4948004727205366,-1.1055330220929298,-0.9744103800105732,-1.6080604150106628,-1.5546980503782526,1.1793020859864025,1.6803068325317259,0.6434841558811708,0.9097565798513659,0.0,73.7,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.04992113238333154,-0.708420144140688,1.4597850523055182,-1.3167552576475388,1.4431069454702272,1.2101808554677465,0.6517575827328402,-0.3449330538938356,-1.1234623669236288,1.42390661959615,0.0,71.7,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.49212095655839205,-0.3078345774386472,0.23289379933234747,1.963129537777583,-0.5232009090619018,0.42021545379746095,0.6517575827328402,-0.3449330538938356,-0.8913634592670661,0.3956065401065829,1.0,87.7,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
0.49212095655839205,-0.4413630996726608,-0.21324847447607828,-0.8087596327668801,-0.18418231345291403,-1.15971534954311,0.12421307947927805,1.6803068325317259,1.3547550019254757,1.42390661959615,1.0,81.6,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.3146860065806867,-1.5095912775447695,-0.3247840429281847,-1.1511045104038458,0.3582474395214664,-0.7647326487079672,-0.40333142377428416,0.667686889318945,0.044519232896493004,-1.394737348290432,0.0,66.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.2306018286972394,1.0942149060184958,1.2367139154013054,0.9581816711658452,1.782125541079215,0.42021545379746095,0.6517575827328402,0.667686889318945,0.38143700207537423,-0.06345599537983145,1.0,88.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4953667028945945,0.22627951149740727,1.125178346949199,-0.002592662847574271,1.5787143837138224,0.025232752962318198,0.6517575827328402,1.6803068325317259,2.4778142325217463,-0.8622248071261913,1.0,85.3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
0.13075956393057633,0.6936293393164549,0.4559649362365603,-0.7535427170189825,-0.04857487520931891,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-0.0004031363273574054,-0.9356748128040177,1.0,73.5,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.49212095655839205,-1.5763555386617765,-0.21324847447607828,0.030537486601164412,-0.11637859433111647,0.025232752962318198,0.12421307947927805,0.667686889318945,-0.26993735167046307,0.781219069915171,0.0,78.1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1.0341630455001156,-0.5748916219066744,-0.9939974536408234,-0.22346032583916495,-1.3368455385234725,-1.5546980503782526,0.12421307947927805,-1.3575529971066163,-1.3630483361174996,0.009994010297994854,0.0,70.7,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
0.8534823491862078,-0.9754771886087152,0.3444293677844539,-0.12406987749294891,1.1040883498612395,0.8151981546326036,-0.40333142377428416,-0.3449330538938356,-0.4121915208793239,-1.4039185990001604,0.0,48.9,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.3114402602444842,-1.1090057108427287,-0.3247840429281847,-0.12406987749294891,-0.31978975169650914,-0.7647326487079672,-0.9308759270278464,0.667686889318945,-0.6218292439239609,0.07426276526609286,1.0,80.4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.13075956393057633,-0.9754771886087152,-0.9939974536408234,0.28453529904149377,-0.5232009090619018,-0.7647326487079672,-0.9308759270278464,0.667686889318945,0.05200629443380105,1.1576503490140297,1.0,68.2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.41128252501114726,-1.042241449725722,1.125178346949199,0.32870883163981174,1.782125541079215,-0.3697499478728245,1.7068465892399647,1.6803068325317259,0.17179927903073725,1.3045503603696822,0.0,76.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1.7568858307557471,-0.04077753297061996,-1.2170685905450362,1.0686155026616404,-0.8622195046708896,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,-1.4379189514905844,-1.7252623738406494,0.0,58.6,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0.3114402602444842,0.025986728146386848,0.3444293677844539,-0.8198030159164597,0.01922884391247864,-1.5546980503782526,0.6517575827328402,0.667686889318945,0.06698041750841821,-1.9456123908741283,1.0,68.9,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
-0.04992113238333154,0.22627951149740727,-1.2170685905450362,-0.6762390349719258,-0.794415785549092,1.2101808554677465,-1.4584204302814086,-0.3449330538938356,1.1675784634927637,1.2127378532723994,1.0,74.7,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1.2148437418140234,1.4948004727205366,0.23289379933234747,-0.46641475512991465,-0.11637859433111647,-0.3697499478728245,-1.4584204302814086,-0.3449330538938356,-0.18009261322276116,-0.6418747900927125,0.0,57.9,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.04992113238333154,0.4265722948484277,-0.5478551798323976,0.6489669429776185,-1.1334343811580798,0.025232752962318198,-0.40333142377428416,-0.3449330538938356,2.4778142325217463,-0.9999435677721157,1.0,87.5,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3114402602444842,0.7603936004334617,0.9021072100449861,-0.3670243067836988,1.171892068983037,-2.3446634520485383,0.6517575827328402,-0.3449330538938356,-2.029396812937954,0.9832065855291923,1.0,82.7,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.772643917638963,1.0942149060184958,1.0136427784970925,-0.20137355954000577,0.6294623160086567,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-0.0004031363273574054,0.6618628106887032,1.0,89.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.3146860065806867,-1.5095912775447695,-0.6593907482845041,-0.12406987749294891,-0.7266120664272945,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,0.41887230976191664,1.0474753404972903,1.0,91.5,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.9533246139528708,-1.5763555386617765,-1.1055330220929298,2.714079591948991,-1.2690418194016748,-1.15971534954311,-0.9308759270278464,-0.3449330538938356,-1.4079707053413506,-0.3480747673814073,0.0,53.0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.41128252501114726,0.626865078199448,-0.6593907482845041,-0.5878919697752895,-0.31978975169650914,-0.7647326487079672,-0.40333142377428416,0.667686889318945,0.8306606943138826,-0.917312311384561,0.0,65.3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.4953667028945945,0.15951525038040046,1.0136427784970925,2.338604564863287,-0.04857487520931891,1.2101808554677465,-1.4584204302814086,-1.3575529971066163,1.190039648104689,0.08344401597582114,1.0,94.9,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-1.4953667028945945,0.5601008170824413,-0.6593907482845041,1.4993074454952426,-0.7266120664272945,0.8151981546326036,0.12421307947927805,0.667686889318945,0.6734324020304051,-1.6334498667433663,0.0,80.5,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.04992113238333154,-0.4413630996726608,-1.5516752959013556,-0.411197839382017,-1.1334343811580798,0.42021545379746095,2.7619355957470892,0.667686889318945,1.5194703557462623,0.7904003206248992,1.0,100.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.04992113238333154,0.8271578615504684,0.4559649362365603,0.12992793494738006,-0.31978975169650914,1.2101808554677465,0.12421307947927805,0.667686889318945,-0.4571138901031748,1.3688191153377802,0.0,73.8,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
0.49212095655839205,0.4265722948484277,-0.9939974536408234,-0.6872824181215054,-0.3875934708183067,-0.3697499478728245,0.6517575827328402,-1.3575529971066163,-1.415457766878659,0.689406562817888,0.0,63.6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.3114402602444842,1.2945076893695162,0.23289379933234747,-0.9633669968609937,0.6972660351304542,2.3951289579731747,-1.4584204302814086,-0.3449330538938356,-1.0560788130878527,0.5241440500427789,0.0,58.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.4953667028945945,-0.4413630996726608,2.128998463018157,-1.1290177441046867,2.527966451418988,0.42021545379746095,0.6517575827328402,-0.3449330538938356,0.5012299866723093,-0.33889351667167905,0.0,76.2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.6728016528722999,-1.309298494193749,-0.6593907482845041,-0.04676619544589225,-1.2012381002798773,-1.5546980503782526,0.6517575827328402,-0.3449330538938356,-0.08276081323775124,0.8271253234638124,0.0,62.4,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.04992113238333154,-1.5763555386617765,-0.5478551798323976,-0.07989634489463093,-1.0656306620362823,-0.3697499478728245,-1.4584204302814086,0.667686889318945,1.6392633403431973,-1.6701748695822796,0.0,61.5,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.1340053102667786,0.29304377261441406,0.4559649362365603,0.7704441576229931,0.6972660351304542,2.0001462571380317,-0.40333142377428416,1.6803068325317259,0.9279924942988925,-1.13766232841804,0.0,72.6,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1.3955244381279315,0.6936293393164549,-0.3247840429281847,-0.5105882877282328,0.426051158643264,1.2101808554677465,-0.40333142377428416,-1.3575529971066163,1.077733725045062,-0.8989498099651045,0.0,79.2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
-0.5919632213250552,-1.5763555386617765,0.12135823088024103,1.4661772960465038,0.6972660351304542,-0.3697499478728245,0.12421307947927805,-1.3575529971066163,0.5162041097469265,-1.2294748355153229,1.0,83.8,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-0.2306018286972394,0.22627951149740727,-1.2170685905450362,1.5324375949439812,-0.3875934708183067,0.025232752962318198,1.7068465892399647,0.667686889318945,1.2199878942539233,0.15689402165364744,1.0,100.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.41128252501114726,-1.2425342330767424,-1.1055330220929298,-1.2836251081988002,-1.6080604150106628,-0.3697499478728245,-0.9308759270278464,-0.3449330538938356,-1.415457766878659,-0.29298726312303863,0.0,54.2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1.3955244381279315,0.4265722948484277,-0.21324847447607828,0.8146176902213115,1.036284630739442,0.42021545379746095,-0.9308759270278464,0.667686889318945,-0.29239853628238827,-1.5324561089363553,0.0,43.1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-1.4953667028945945,0.09275098926339365,1.5713206207576247,0.35079559793897075,0.426051158643264,-0.7647326487079672,0.12421307947927805,-0.3449330538938356,-0.6368033669985781,-1.394737348290432,0.0,66.6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
-0.2306018286972394,-1.5763555386617765,0.3444293677844539,-1.2504949587500616,0.9684809116176444,-0.7647326487079672,0.12421307947927805,0.667686889318945,-0.6442904285358867,1.2586441068210408,0.0,79.2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.772643917638963,0.29304377261441406,0.3444293677844539,0.4612294294347661,0.49385487776506154,0.8151981546326036,0.6517575827328402,1.6803068325317259,-0.7041869208343542,-0.06345599537983145,0.0,74.4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.4953667028945945,0.9606863837844821,-0.6593907482845041,-1.095887594655948,-1.1334343811580798,-0.7647326487079672,0.12421307947927805,-1.3575529971066163,2.387969494074045,1.0474753404972903,1.0,100.0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.6728016528722999,-0.3078345774386472,-0.5478551798323976,0.38392574738770946,-0.45539718994010425,0.025232752962318198,-0.9308759270278464,-0.3449330538938356,-1.1908459207594049,0.2487065287509303,0.0,57.7,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.13075956393057633,-1.1757699719597356,0.6790360731407732,-0.16824341009126728,0.7650697542522518,0.025232752962318198,-1.9859649335349707,-0.3449330538938356,-0.8015187208193641,-0.3939810209300487,0.0,71.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.49212095655839205,1.0942149060184958,-1.3286041589971427,-0.5878919697752895,-0.5910046281836994,-1.15971534954311,-1.9859649335349707,-0.3449330538938356,0.5761006020453942,-0.23789975886466888,0.0,64.2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.2306018286972394,0.6936293393164549,0.12135823088024103,-0.3338941573349603,0.49385487776506154,0.8151981546326036,0.12421307947927805,1.6803068325317259,2.4778142325217463,1.42390661959615,1.0,100.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.3114402602444842,0.49333655596543446,0.009822662428134597,-0.6983258012710848,-0.18418231345291403,-0.3697499478728245,-0.40333142377428416,1.6803068325317259,0.2017475251799705,0.7353128163665295,0.0,74.3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
